year,date,gt_z_multisession_raw,gt_z_q25_raw,gt_z_q75_raw,gt_z_min_raw,gt_z_max_raw,n_acquisition_dates,aggregate_year_mean,aggregate_year_sd,gt_z,gt_z_q25,gt_z_q75,gt_z_min,gt_z_max
2024,2024-09-07,-0.5000619509283754,-0.5140257289864884,-0.4963324119457786,-0.5225599816609892,-0.47086713697657756,10,4.108964921213035e-4,0.9997122685600269,-0.5006168906393151,-0.5145846876717816,-0.49688627824224135,-0.5231213966258423,-0.471413674003943
2024,2024-09-08,-0.14071513310600622,-0.15367032163406513,-0.13647864769160223,-0.15770890642781,-0.11366705349810706,10,4.108964921213035e-4,0.9997122685600269,-0.14116664768094095,-0.1541255648969109,-0.13692894294565128,-0.15816531205292209,-0.1141107832502094
2024,2024-09-09,-0.5443308737289468,-0.5618892009276419,-0.5417935316294668,-0.5685303149410454,-0.5397725640884882,10,4.108964921213035e-4,0.9997122685600269,-0.5448985546668417,-0.5624619354023667,-0.5423604822841402,-0.5691049608230402,-0.5403389330798981
2024,2024-09-10,-0.5442278431130865,-0.5458994710416909,-0.5415490943000355,-0.5640963529807291,-0.49752663042874734,10,4.108964921213035e-4,0.9997122685600269,-0.5447954943973016,-0.5464676034442498,-0.5421159746021615,-0.5646697227052736,-0.4980808404383109
2024,2024-09-11,-0.49458448428620905,-0.4971285576010911,-0.47888531997227046,-0.49984433773240783,-0.4756105159137829,10,4.108964921213035e-4,0.9997122685600269,-0.4951378475041779,-0.49768265303962106,-0.4794341647469867,-0.5003992148111681,-0.4761584181532147
2024,2024-09-12,-0.46364148742052513,-0.4742077181802757,-0.454077567365249,-0.4771286938038267,-0.4504929965430512,10,4.108964921213035e-4,0.9997122685600269,-0.4641859448029598,-0.47475521667452547,-0.4546192721151755,-0.47767703299649417,-0.4510336696024035
2024,2024-09-13,0.49586987746493494,0.48746153783159696,0.5008256250743475,0.4769283511965814,0.5039232917811132,10,4.108964921213035e-4,0.9997122685600269,0.49560158112940494,0.4871908214560749,0.5005587550736146,0.47665460321981434,0.5036573133330101
2024,2024-09-14,-0.11095665671300697,-0.11402506085380737,-0.10445476700127801,-0.12007240663475423,-0.08784257134289541,10,4.108964921213035e-4,0.9997122685600269,-0.11139960637428278,-0.11446889364552944,-0.10489584532602217,-0.12051797993878598,-0.08827886844095244
2024,2024-09-15,-0.47583453198214387,-0.4784112234107971,-0.47270216041952356,-0.49752663042874734,-0.45354518849534975,10,4.108964921213035e-4,0.9997122685600269,-0.4763824986965931,-0.47895993173376555,-0.4732492255927908,-0.4980808404383109,-0.4540867400190494
2024,2024-09-16,-0.6798695231468743,-0.682487334460206,-0.678044538019461,-0.7030676874329329,-0.6588538452324759,10,4.108964921213035e-4,0.9997122685600269,-0.6804762140399288,-0.6830947787966686,-0.678650703655784,-0.7036810550883166,-0.6594544875138864
2024,2024-09-17,-0.5229456221647777,-0.5434414342429871,-0.52041370525434,-0.546107419525731,-0.5168040883845179,10,4.108964921213035e-4,0.9997122685600269,-0.5235071481224645,-0.5440088591875205,-0.5209745024902521,-0.5466756117788276,-0.5173638467212464
2024,2024-09-18,-0.5437827398481356,-0.5450258012917341,-0.5417935316294668,-0.5470431032272755,-0.5397725640884882,10,4.108964921213035e-4,0.9997122685600269,-0.544350263025287,-0.5455936822396864,-0.5423604822841402,-0.5476115647834778,-0.5403389330798981
2024,2024-09-19,0.5493301414495834,0.5410789969566457,0.5533121760604589,0.5223596390537438,0.569947417281207,10,4.108964921213035e-4,0.9997122685600269,0.549077231740007,0.5408237124500792,0.5530604124372003,0.5220989668491625,0.5697004415174768
2024,2024-09-20,-0.293414534004536,-0.29492043579789606,-0.28786901711050183,-0.2994555699572708,-0.2687276262427666,10,4.108964921213035e-4,0.9997122685600269,-0.29390999764350173,-0.2954163328568618,-0.2883628846706642,-0.29995277229248773,-0.2692159846378115
2024,2024-09-21,-0.6798695231468743,-0.680695114824654,-0.678044538019461,-0.683079149582386,-0.6775834183123094,10,4.108964921213035e-4,0.9997122685600269,-0.6804762140399288,-0.6813020433347606,-0.678650703655784,-0.6836867642516761,-0.6781894512318082
2024,2024-09-22,-0.7485179541338398,-0.7507519848066562,-0.7470130743648491,-0.7934095619907515,-0.7233503353188824,10,4.108964921213035e-4,0.9997122685600269,-0.7491444030237909,-0.7513790766824769,-0.7476390901289534,-0.7940489313252922,-0.7239695406094199
2024,2024-09-23,-0.7707070588227125,-0.7722412810458594,-0.7696770842658619,-0.7918966770349718,-0.7685823945685494,10,4.108964921213035e-4,0.9997122685600269,-0.7713398940532584,-0.7728745578474288,-0.77030962305505,-0.7925356109396587,-0.7692146182904398
2024,2024-09-24,-0.7918260530909789,-0.7932573098929923,-0.7765774636319909,-0.7964425215449783,-0.7694573211281903,10,4.108964921213035e-4,0.9997122685600269,-0.7924649666690882,-0.7938966354072091,-0.7772119884487129,-0.797082763808508,-0.7700897966664151
2024,2024-09-25,-0.7720504972163373,-0.7869197611801786,-0.7697841861360035,-0.7934095619907515,-0.7689537312042848,10,4.108964921213035e-4,0.9997122685600269,-0.7726837191076013,-0.7875572626575457,-0.7704167557506364,-0.7940489313252922,-0.7695860618021516
2024,2024-09-26,-0.7925925329631758,-0.7941619731280479,-0.7917907411189824,-0.7964425215449783,-0.770649336485982,10,4.108964921213035e-4,0.9997122685600269,-0.7932316671451171,-0.7948015590172381,-0.7924296445338028,-0.797082763808508,-0.7712821551032167
2024,2024-09-27,-0.8157380691809364,-0.8169030342157101,-0.8147133864446418,-0.8191151959374966,-0.8140237371436204,10,4.108964921213035e-4,0.9997122685600269,-0.8163838649780987,-0.8175491653064139,-0.8153588873235075,-0.8197619637198742,-0.8146690395315876
2024,2024-09-28,-0.8145228363880862,-0.8181319380804989,-0.7934130023662118,-0.8632946405897063,-0.7716689295572929,10,4.108964921213035e-4,0.9997122685600269,-0.8151682824239298,-0.8187784228672507,-0.7940523726909415,-0.8639541238459525,-0.772302041627946
2024,2024-09-29,-0.8045857229737916,-0.8150087598037505,-0.7934130023662118,-0.8171474497891064,-0.7737698471524599,10,4.108964921213035e-4,0.9997122685600269,-0.805228308966759,-0.8156543456952791,-0.7940523726909415,-0.8177936512260958,-0.7744035638971416
2024,2024-09-30,-0.7930844155424712,-0.794962829021272,-0.7917907411189824,-0.8153942725361307,-0.770764781159443,10,4.108964921213035e-4,0.9997122685600269,-0.7937236912952297,-0.795602645408203,-0.7924296445338028,-0.8160399693837185,-0.7713976330033002
2025,2025-05-01,-0.8550752469127831,-0.8562447434954552,-0.8547751126052788,-0.8579445166789196,-0.8524352100842509,10,9.408730105594952e-4,1.000254702712548,-0.8557981458142102,-0.8569673445987803,-0.8554980879322623,-0.8586666849556464,-0.8531587812389948
2025,2025-05-02,-0.9149747290292656,-0.9357262276377372,-0.8943448269415635,-0.9722228168995655,-0.891845277529455,10,9.408730105594952e-4,1.000254702712548,-0.9156823752550153,-0.9364285897463808,-0.895057726321342,-0.9729158855949829,-0.8925588133891357
2025,2025-05-03,-0.9737041481587463,-0.9750969219793078,-0.9731035096141508,-0.9763789503149495,-0.9706654124198631,10,9.408730105594952e-4,1.000254702712548,-0.9743968396511484,-0.975789258818771,-0.973796354051864,-0.9770709607014665,-0.9713588776894176
2025,2025-05-04,-0.9757950500176356,-1.0124206509845528,-0.9741080771558062,-1.0150948310544552,-0.9706654124198631,10,9.408730105594952e-4,1.000254702712548,-0.9764872090872722,-1.0131034837896995,-0.9748006657925947,-1.0157769829121233,-0.9713588776894176
2025,2025-05-05,-0.9340671750570428,-0.9366445948830928,-0.9337063239158936,-0.9752111497203216,-0.931255344974659,10,9.408730105594952e-4,1.000254702712548,-0.9347699596232779,-0.9373467231406705,-0.9344092003684895,-0.9759034574730778,-0.9319588455392765
2025,2025-05-06,-0.9737041481587463,-0.9750969219793078,-0.9731035096141508,-0.9763789503149495,-0.9706654124198631,10,9.408730105594952e-4,1.000254702712548,-0.9743968396511484,-0.975789258818771,-0.973796354051864,-0.9770709607014665,-0.9713588776894176
2025,2025-05-07,-0.8550752469127831,-0.8562447434954552,-0.8547751126052788,-0.8579445166789196,-0.8524352100842509,10,9.408730105594952e-4,1.000254702712548,-0.8557981458142102,-0.8569673445987803,-0.8554980879322623,-0.8586666849556464,-0.8531587812389948
2025,2025-05-08,-0.8165616257373326,-0.8453840107570625,-0.8154094858310084,-0.8579445166789196,-0.8130251426390469,10,9.408730105594952e-4,1.000254702712548,-0.817294331664667,-0.8461093774140823,-0.8161424851367779,-0.8586666849556464,-0.8137587490888538
2025,2025-05-09,-0.8550752469127831,-0.8565734685765722,-0.8547751126052788,-0.8957445109713127,-0.8524352100842509,10,9.408730105594952e-4,1.000254702712548,-0.8557981458142102,-0.8572959859740477,-0.8554980879322623,-0.8964570539385512,-0.8531587812389948
2025,2025-05-10,-0.9932272150900083,-1.0130293134291346,-0.9752797114499923,-1.0142314536322425,-0.9722228168995655,10,9.408730105594952e-4,1.000254702712548,-0.9939149352705126,-1.0137119912457815,-0.9759720017443366,-1.014913825338486,-0.9729158855949829
2025,2025-05-11,-0.9340671750570428,-0.9354276287294353,-0.9337063239158936,-0.9369008057696061,-0.931255344974659,10,9.408730105594952e-4,1.000254702712548,-0.9347699596232779,-0.9361300668726646,-0.9344092003684895,-0.937602868786193,-0.9319588455392765
2025,2025-05-12,-0.8366116842452489,-0.8550697734014857,-0.8159499879057152,-0.8566570933926505,-0.8130251426390469,10,9.408730105594952e-4,1.000254702712548,-0.8373392846686804,-0.855792673696676,-0.8166828495791955,-0.8573795894960821,-0.8137587490888538
2025,2025-05-13,-0.6986359902539986,-0.736159677042131,-0.6967611346332603,-0.7395100830428896,-0.696078489876613,10,9.408730105594952e-4,1.000254702712548,-0.6993987245122723,-0.736912856349267,-0.6975243463007488,-0.740262409209826,-0.6968418753712985
2025,2025-05-14,-0.6577998748568219,-0.658854870140191,-0.6568541425476171,-0.6605537939522029,-0.6553848728582308,10,9.408730105594952e-4,1.000254702712548,-0.6585730075359512,-0.6596277341775836,-0.6576275160459935,-0.6613262253792792,-0.6561586204882902
2025,2025-05-15,-0.6970421721798046,-0.6983651399010359,-0.6961619131617176,-0.7000319384975462,-0.6573445947242862,10,9.408730105594952e-4,1.000254702712548,-0.6978053122844948,-0.6991279431280626,-0.6969252774136766,-0.7007943172945525,-0.658117843334972
2025,2025-05-16,-0.7373910648513629,-0.7380304408282246,-0.7362015981323267,-0.7755630289715622,-0.7342050077486388,10,9.408730105594952e-4,1.000254702712548,-0.7381439306005476,-0.7387831437680816,-0.736954766764766,-0.7763061746936595,-0.734958684788572
2025,2025-05-17,-0.8950471098309418,-0.8961498481071546,-0.894226370022097,-0.9342049470872186,-0.891845277529455,10,9.408730105594952e-4,1.000254702712548,-0.8957598303829113,-0.8968622878602142,-0.8949392995654915,-0.9349076965714793,-0.8925588133891357
2025,2025-05-18,-0.8547014786066649,-0.8549578276428641,-0.8257428369603337,-0.8579445166789196,-0.8161255642581862,10,9.408730105594952e-4,1.000254702712548,-0.855424472683652,-0.8556807564436824,-0.8264732050037306,-0.8586666849556464,-0.8168583812232806
2025,2025-05-19,-0.6577998748568219,-0.658854870140191,-0.6568541425476171,-0.6605537939522029,-0.6159748054130267,10,9.408730105594952e-4,1.000254702712548,-0.6585730075359512,-0.6596277341775836,-0.6576275160459935,-0.6613262253792792,-0.6167585883381492
2025,2025-05-20,-0.33918342189447787,-0.34012834807585757,-0.3061402430765108,-0.3431188007406466,-0.3021250115763336,10,9.408730105594952e-4,1.000254702712548,-0.3400376863839469,-0.34098237195135006,-0.30700292161017606,-0.3439720631336853,-0.30298871253993775
2025,2025-05-21,-0.2827585344262581,-0.3028687268153289,-0.26177187308026745,-0.3088094931737033,-0.2595133183238365,10,9.408730105594952e-4,1.000254702712548,-0.2836271668280742,-0.30373223840087943,-0.26264584948052483,-0.3096714920152478,-0.2603878698376338
2025,2025-05-22,-0.4623567582970309,-0.49771839619167146,-0.46079948532152376,-0.5039310589754274,-0.4588949630071953,10,9.408730105594952e-4,1.000254702712548,-0.4631796581922518,-0.49853229167524854,-0.46162278175739574,-0.5047433724798757,-0.4597187444065453
2025,2025-05-23,-0.6571416129342896,-0.6585212297338852,-0.6564995551766487,-0.6600283116168068,-0.6210756494068597,10,9.408730105594952e-4,1.000254702712548,-0.6579149132318233,-0.6592941787287554,-0.6572730189663929,-0.6608008768515781,-0.6218581334640059
2025,2025-05-24,-0.9737041481587463,-0.9750969219793078,-0.9731035096141508,-0.9763789503149495,-0.9706654124198631,10,9.408730105594952e-4,1.000254702712548,-0.9743968396511484,-0.975789258818771,-0.973796354051864,-0.9770709607014665,-0.9713588776894176
2025,2025-05-25,-0.9340671750570428,-0.9354276287294353,-0.9337063239158936,-0.9369008057696061,-0.931255344974659,10,9.408730105594952e-4,1.000254702712548,-0.9347699596232779,-0.9361300668726646,-0.9344092003684895,-0.937602868786193,-0.9319588455392765
2025,2025-05-26,-0.6602910527845048,-0.6964631185692949,-0.6583438465708669,-0.6984137346244327,-0.6553848728582308,10,9.408730105594952e-4,1.000254702712548,-0.6610635511154287,-0.6972264061229548,-0.6591168407342053,-0.6991765254774032,-0.6561586204882902
2025,2025-05-27,-0.718015162424775,-0.7366138158622562,-0.6984276729924221,-0.7378909495004089,-0.6947949403034348,10,9.408730105594952e-4,1.000254702712548,-0.7187729620122039,-0.7373668795284567,-0.6991904602961565,-0.7386436879600385,-0.6955586526384311
2025,2025-05-28,-0.5794740114533894,-0.5811936511452632,-0.5778612634384044,-0.6159748054130267,-0.5770152612713104,10,9.408730105594952e-4,1.000254702712548,-0.5802670888624133,-0.5819862906689236,-0.5786547515141245,-0.6167585883381492,-0.5778089647712081
2025,2025-05-29,-0.6577998748568219,-0.658854870140191,-0.6568541425476171,-0.6605537939522029,-0.6553848728582308,10,9.408730105594952e-4,1.000254702712548,-0.6585730075359512,-0.6596277341775836,-0.6576275160459935,-0.6613262253792792,-0.6561586204882902
2025,2025-05-30,-0.6964461400518736,-0.6982113627865478,-0.6951158276967293,-0.7000319384975462,-0.6573445947242862,10,9.408730105594952e-4,1.000254702712548,-0.6972094319289067,-0.6989742051710492,-0.6958794583216479,-0.7007943172945525,-0.658117843334972
2025,2025-05-31,-0.9340671750570428,-0.9354276287294353,-0.9337063239158936,-0.9763789503149495,-0.931255344974659,10,9.408730105594952e-4,1.000254702712548,-0.9347699596232779,-0.9361300668726646,-0.9344092003684895,-0.9770709607014665,-0.9319588455392765
2025,2025-06-01,-0.7764234923438819,-0.7773014360567492,-0.7755684191504157,-0.7789882275882329,-0.7736150751938429,10,9.408730105594952e-4,1.000254702712548,-0.7771664189594312,-0.7780441391145941,-0.7763115634999694,-0.7797305011250995,-0.7743587169387129
2025,2025-06-02,-0.45878648042947967,-0.46022988728664826,-0.4580476584075584,-0.4649067458150826,-0.4221606012881443,10,9.408730105594952e-4,1.000254702712548,-0.4596102894526007,-0.4610533287637424,-0.45887165556273474,-0.46572899638695014,-0.4229937366465892
2025,2025-06-03,-0.5382294349588983,-0.5401013131213235,-0.5371978824926831,-0.5429553721357723,-0.49848116634216794,10,9.408730105594952e-4,1.000254702712548,-0.5390330147984357,-0.5409044163098197,-0.5380017250045285,-0.5437577485728012,-0.4992948675955896
2025,2025-06-04,-0.4598970253351581,-0.46154025741935145,-0.45873223914062183,-0.4649067458150826,-0.4579520326660077,10,9.408730105594952e-4,1.000254702712548,-0.46072055157150577,-0.462363365226605,-0.4595560619756283,-0.46572899638695014,-0.4587760541711178
2025,2025-06-05,-0.42292276398414375,-0.4585921322968757,-0.42123329374016516,-0.4649067458150826,-0.41826428979757346,10,9.408730105594952e-4,1.000254702712548,-0.4237557052671141,-0.4594159908083884,-0.4220666652262155,-0.46572899638695014,-0.419098417304421
2025,2025-06-06,-0.5032861373731286,-0.5393530559710658,-0.4985016797633515,-0.5405048751205277,-0.49763977553444194,10,9.408730105594952e-4,1.000254702712548,-0.5040986150990306,-0.5401563496941582,-0.4993153757932796,-0.5413078755468618,-0.4984536910378146
2025,2025-06-07,-0.6980089909486629,-0.6997871100674475,-0.6965786157874709,-0.7378287901462969,-0.6947949403034348,10,9.408730105594952e-4,1.000254702712548,-0.6987718848646951,-0.7005495512070403,-0.6973418739311669,-0.7385815444340511,-0.6955586526384311
2025,2025-06-08,-0.7745345254036622,-0.7761175811228638,-0.7384352242138447,-0.777438224561748,-0.7359983863520038,10,9.408730105594952e-4,1.000254702712548,-0.7752779330217024,-0.7768605856349904,-0.7391878240805284,-0.7781808927880615,-0.7367516067298551
2025,2025-06-09,-0.5786345042298847,-0.5798758101029496,-0.5777041045739466,-0.5819796852961171,-0.5765647379678227,10,9.408730105594952e-4,1.000254702712548,-0.5794277954092277,-0.580668785198827,-0.5784976326682629,-0.5827721246657269,-0.5773585561880084
2025,2025-06-10,-0.6577998748568219,-0.658854870140191,-0.6568541425476171,-0.6605537939522029,-0.6553848728582308,10,9.408730105594952e-4,1.000254702712548,-0.6585730075359512,-0.6596277341775836,-0.6576275160459935,-0.6613262253792792,-0.6561586204882902
2025,2025-06-11,-0.7364874512927839,-0.7378754096618808,-0.7358242711467864,-0.7395100830428896,-0.6970779140987906,10,9.408730105594952e-4,1.000254702712548,-0.7372405471361875,-0.7386281520785416,-0.7365775358609602,-0.740262409209826,-0.6978410451022352
2025,2025-06-12,-0.6577998748568219,-0.658854870140191,-0.6565277180422073,-0.6605537939522029,-0.6159748054130267,10,9.408730105594952e-4,1.000254702712548,-0.6585730075359512,-0.6596277341775836,-0.6573011746606198,-0.6613262253792792,-0.6167585883381492
2025,2025-06-13,-0.6962453364468221,-0.696928459845772,-0.6691140805400109,-0.6990526247771516,-0.6582551549893576,10,9.408730105594952e-4,1.000254702712548,-0.6970086794560546,-0.6976916289059272,-0.6698843321940672,-0.6998152529445036,-0.6590281717369302
2025,2025-06-14,-0.895158506611549,-0.8971336278702227,-0.8943448269415635,-0.9354778303458171,-0.8941741905788758,10,9.408730105594952e-4,1.000254702712548,-0.8958711987976812,-0.897845817115713,-0.895057726321342,-0.9361802557058145,-0.8948871334091317
2025,2025-06-15,-0.5005154847544026,-0.5022378268892602,-0.4985540666002761,-0.5371546705226187,-0.49763977553444194,10,9.408730105594952e-4,1.000254702712548,-0.5013286679933461,-0.5030505715546959,-0.4993677492905324,-0.5379585240378674,-0.4984536910378146
2025,2025-06-16,0.29123662524105043,0.2873204156707705,0.2929463131364288,0.2765552042314691,0.2962550702638201,10,9.408730105594952e-4,1.000254702712548,0.2902218319426545,0.2863066195875816,0.29193108448677346,0.2755441493786362,0.29523899907934514
2025,2025-06-17,0.9983173909973804,0.966734344937985,1.0052966548994635,0.9550576286356001,1.018017154278021,10,9.408730105594952e-4,1.000254702712548,0.9971225481690595,0.965547544348786,1.004100034886349,0.9538738013804007,1.0168172951442225
2025,2025-06-18,0.9179303058213286,0.8867417116728437,0.9264084791132992,0.8421976900595229,0.9399685279573312,10,9.408730105594952e-4,1.000254702712548,0.9167559325879946,0.8855752802362427,0.9252319470160987,0.8410426012170652,0.9387885429583713
2025,2025-06-19,0.567587015506958,0.5636658005667813,0.5700803791674685,0.522217613516709,0.5743883058853511,10,9.408730105594952e-4,1.000254702712548,0.5665018529377919,0.5625816364873789,0.5689945816935266,0.5211440037147753,0.5733014114501876
2025,2025-06-20,0.050853077941546115,0.044314120480620695,0.054269008910906,0.016139477012476543,0.05785515401679353,10,9.408730105594952e-4,1.000254702712548,0.04989949539415496,0.04336220299933522,0.05331455653817794,0.015194733861985957,0.05689978847576586
2025,2025-06-21,-0.18288038592288108,-0.18585202099938364,-0.18195391470559413,-0.19173655369266882,-0.18013783258696797,10,9.408730105594952e-4,1.000254702712548,-0.18377445108225293,-0.186745329467972,-0.18284821577961002,-0.19262836373647096,-0.18103259610424013
2025,2025-06-22,0.014668368728757042,0.005208612539478191,0.01592118022858212,-0.028903481226710073,0.018300881755203186,10,9.408730105594952e-4,1.000254702712548,0.01372400017812517,0.004266652800876812,0.014976492664716465,-0.029836754734904963,0.017355588229243837
2025,2025-06-23,-0.10494972005508169,-0.10773679349301249,-0.10280387673192364,-0.1436872739145287,-0.10076234685009952,10,9.408730105594952e-4,1.000254702712548,-0.10586362931209523,-0.10864999305562241,-0.10371833240187943,-0.14459131912389647,-0.10167732237084655
2025,2025-06-24,-0.38053321837224297,-0.3827576356576123,-0.379287119512517,-0.386858119494393,-0.3406069036049086,10,9.408730105594952e-4,1.000254702712548,-0.38137695363820756,-0.3836008045027294,-0.3801311720824231,-0.38770024420109905,-0.34146080562204734
2025,2025-06-25,-0.4191166139296146,-0.421477381741888,-0.39470966207018815,-0.4236849266801432,-0.37921135910275516,10,9.408730105594952e-4,1.000254702712548,-0.4199505244024729,-0.42231069107389296,-0.39554978747692954,-0.424517673887639,-0.3800554309641295
2025,2025-06-26,-0.3015952246194096,-0.30399538979432084,-0.3005861787133271,-0.3088094931737033,-0.29920106119227075,10,9.408730105594952e-4,1.000254702712548,-0.3024590604868284,-0.30485861448882645,-0.30145027152203163,-0.3096714920152478,-0.3000655067043306
2025,2025-06-27,-0.2614040850631264,-0.26461426686267514,-0.2596378389876879,-0.2697851800133585,-0.22137774299735938,10,9.408730105594952e-4,1.000254702712548,-0.2622781551161358,-0.265487519481875,-0.26051235879381035,-0.27065711592232217,-0.2222620052722797
2025,2025-06-28,-0.18563799441183632,-0.2131426996267203,-0.1826549569589073,-0.2262942039534266,-0.14220533632741406,10,9.408730105594952e-4,1.000254702712548,-0.18653135737969598,-0.21402905885542525,-0.18354907952102711,-0.22717721431127194,-0.14310975889419114
2025,2025-06-29,-0.02608002620050593,-0.02884503053322975,-0.02365383875825313,-0.06423386118017012,0.0033850121090553305,10,9.408730105594952e-4,1.000254702712548,-0.027014018667234064,-0.029778318925183886,-0.02458844902414883,-0.06515813823617629,0.0024435167281570175
2025,2025-06-30,0.17576807179065362,0.17324918946845846,0.19314371146816134,0.17008499264704438,0.20796538604534978,10,9.408730105594952e-4,1.000254702712548,0.174782681157097,0.17226444023769488,0.19215389633897764,0.16910104914057408,0.2069717967567354
2025,2025-07-01,0.1682815122324477,0.14104413145065453,0.17337116558721352,0.13060777777106813,0.17705511214030684,10,9.408730105594952e-4,1.000254702712548,0.16729802796036278,0.14006758284680393,0.1723863852967126,0.12963388665793873,0.1760693937775555
2025,2025-07-02,0.12459232113572163,0.09588103110964089,0.13338819425668486,0.08953095240931984,0.1373641103605059,10,9.408730105594952e-4,1.000254702712548,0.12361996178557029,0.09491598274081316,0.13241359514426387,0.08856752101091522,0.1363884988293342
2025,2025-07-03,0.011427773486943111,0.005182424911449806,0.014709416238016578,-0.024275176065524207,0.018300881755203186,10,9.408730105594952e-4,1.000254702712548,0.01048423011453447,0.004240471841209872,0.01376503723513497,-0.02520962811542038,0.017355588229243837
2025,2025-07-04,0.0697111315266912,0.05625804876478528,0.08949261390644433,0.05399634115544202,0.09434922176174494,10,9.408730105594952e-4,1.000254702712548,0.06875274700497443,0.055303089907214144,0.08852919227047387,0.0530419582142465,0.09338456344956474
2025,2025-07-05,2.1075832221687776,2.0978650596990556,2.114168812266068,2.063909780860848,2.123987761491024,10,9.408730105594952e-4,1.000254702712548,2.106105918267922,2.0963902304102517,2.1126898314246723,2.062443597871434,2.122506280373454
2025,2025-07-06,2.4250940702075696,2.4191276705828533,2.430918942428802,2.4109740431264157,2.4418543164870594,10,9.408730105594952e-4,1.000254702712548,2.423535916025241,2.417571035671731,2.429359305013502,2.4094194844375045,2.4402918945115593
2025,2025-07-07,2.8979030613815926,2.8917607016897735,2.9061624621727806,2.852159872814228,2.9186541489811124,10,9.408730105594952e-4,1.000254702712548,2.8962245121316457,2.8900837165171267,2.9044818097667275,2.8504929715117258,2.916970315718718
2025,2025-07-08,2.7348267851402577,2.727795317903354,2.741746569824442,2.717067396808731,2.747801438413409,10,9.408730105594952e-4,1.000254702712548,2.733189761283591,2.7261600845244263,2.740107783928642,2.7154348951646257,2.746161110718856
2025,2025-07-09,2.349969127127861,2.3273237214790936,2.3686881408803657,2.3058194885694,2.3792633360392315,10,9.408730105594952e-4,1.000254702712548,2.34843010259994,2.3257904633287065,2.367144349782924,2.3042917062107673,2.377716852096772
2025,2025-07-10,0.919362031576061,0.9046352951857559,0.9252210715251185,0.8465485864717515,0.9319881802558909,10,9.408730105594952e-4,1.000254702712548,0.918187293771151,0.9034643073654203,0.92404484178684,0.8453923897263613,0.9308102273555566
2025,2025-07-11,-0.303877455151104,-0.33092115305721637,-0.30133033114094754,-0.3401363530022773,-0.2697851800133585,10,9.408730105594952e-4,1.000254702712548,-0.30474070987623425,-0.33177752143310446,-0.30219423446027366,-0.34099037483941247,-0.27065711592232217
2025,2025-07-12,-0.6568823054131758,-0.6585212297338852,-0.6556363413957178,-0.6605537939522029,-0.6176112753497818,10,9.408730105594952e-4,1.000254702712548,-0.6576556717402205,-0.6592941787287554,-0.6564100249923681,-0.6613262253792792,-0.6183946415677088
2025,2025-07-13,-0.42032157515622093,-0.422138758589258,-0.4190356987760004,-0.42588243265473785,-0.3785765469291392,10,9.408730105594952e-4,1.000254702712548,-0.42115517880033637,-0.42297189950968084,-0.41986962985291987,-0.4267146202940246,-0.3794207804377242
2025,2025-07-14,-0.3799354629422908,-0.3824446018552656,-0.3788110103823051,-0.386858119494393,-0.3394780397282508,10,9.408730105594952e-4,1.000254702712548,-0.38077935041941624,-0.38328785041063884,-0.3796551841876191,-0.38770024420109905,-0.3403322291968664
2025,2025-07-15,-0.4615300694701276,-0.46447082716768356,-0.45897904761344094,-0.5001721836535896,-0.4583345356322106,10,9.408730105594952e-4,1.000254702712548,-0.46235317987161867,-0.46529318874094067,-0.45980280760166714,-0.5009854543099893,-0.4591584597375856
2025,2025-07-16,-0.5797695302093953,-0.6084247535843437,-0.5782562301025811,-0.6210756494068597,-0.5765647379678227,10,9.408730105594952e-4,1.000254702712548,-0.5805625323681568,-0.6092104590384735,-0.5790496176048368,-0.6218581334640059,-0.5773585561880084
2025,2025-07-17,-0.3807461249772838,-0.3827576356576123,-0.37956643964066433,-0.386858119494393,-0.3394780397282508,10,9.408730105594952e-4,1.000254702712548,-0.38158980602916703,-0.3836008045027294,-0.380410421085092,-0.38770024420109905,-0.3403322291968664
2025,2025-07-18,-0.3835091455697043,-0.41041274722177834,-0.3816569142095827,-0.41930875967222264,-0.3795144007418025,10,9.408730105594952e-4,1.000254702712548,-0.38435212305194894,-0.4112488740285905,-0.38250036334004894,-0.42014262121750107,-0.38035839543730376
2025,2025-07-19,-0.3807461249772838,-0.3827576356576123,-0.37956643964066433,-0.386858119494393,-0.3785765469291392,10,9.408730105594952e-4,1.000254702712548,-0.38158980602916703,-0.3836008045027294,-0.380410421085092,-0.38770024420109905,-0.3794207804377242
2025,2025-07-20,0.9648191811065786,0.9598289407237104,0.9714928023722027,0.9157085363520645,1.0057945603867928,10,9.408730105594952e-4,1.000254702712548,0.9636328681905907,0.9586438985118325,0.9703047900996067,0.9145347288653438,1.0045978135880926
2025,2025-07-21,1.7343470210261454,1.7196855639832274,1.7490375010893737,1.7081348787683952,1.7594791043245728,10,9.408730105594952e-4,1.000254702712548,1.7329647571911793,1.7183070335102426,1.7476514965020666,1.7067592895371242,1.758090440909809
2025,2025-07-22,2.090217873487325,2.076482415551737,2.1032189672849966,2.071422518882897,2.11405048776619,10,9.408730105594952e-4,1.000254702712548,2.0887449914616196,2.0750130310935857,2.101742774688646,2.069954422865983,2.1125715370546914
2025,2025-07-23,1.870287316402805,1.849464654514826,1.8832893542513687,1.8371048304212183,1.9070824471899983,10,9.408730105594952e-4,1.000254702712548,1.8688704370225353,1.848053077372527,1.8818691640600627,1.835696400558022,1.9056561983765286
